level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Baweja Studios L,BAWEJA.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",51.23,0.0,4.57,-13.28,33.44,-22.93,8.43,7.94,,not_stage_2,0,26.5,30.51,-5.22,0.00109,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,97.84,98.35,-1.54,-2.79,False,False,2026-07-24 ratio=99.38 momentum=101.14; 2026-07-27 ratio=98.31 momentum=99.22; 2026-07-28 ratio=98.27 momentum=99.28; 2026-07-29 ratio=97.90 momentum=98.21; 2026-07-30 ratio=97.84 momentum=98.35,0.0
stock,Prit Nandy Comm.,PNC.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",29.4,0.0,-2.06,-379.07,2.49,-68.04,5.92,-0.13,,not_stage_2,0,19.55,21.72,-4.47,0.0008,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.91,100.02,-0.39,1.23,False,False,2026-07-27 ratio=99.30 momentum=98.78; 2026-07-28 ratio=99.47 momentum=100.62; 2026-07-29 ratio=99.36 momentum=98.43; 2026-07-30 ratio=99.78 momentum=100.34; 2026-07-31 ratio=98.91 momentum=100.02,0.1
stock,Metro Brands,METROBRAND.NS,Footwear,Consumer Durables,28250.0,0.53,117.73,23.07,772.98,20.26,68.71,20.18,,not_stage_2,3,1036.6,1025.27,-1.44,0.04251,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.09,97.95,-0.39,0.28,False,False,2026-07-27 ratio=99.48 momentum=97.67; 2026-07-28 ratio=99.27 momentum=98.45; 2026-07-29 ratio=99.09 momentum=99.43; 2026-07-30 ratio=98.88 momentum=99.34; 2026-07-31 ratio=99.09 momentum=97.95,60.0
stock,Relaxo Footwear,RELAXO.NS,Footwear,Consumer Durables,10059.57,0.74,67.67,20.37,751.1,8.05,56.11,11.07,,stage_2,5,403.95,343.21,0.27,0.01657,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.75,95.95,-0.22,-3.29,False,False,2026-07-27 ratio=100.97 momentum=99.24; 2026-07-28 ratio=100.71 momentum=99.19; 2026-07-29 ratio=101.00 momentum=100.49; 2026-07-30 ratio=100.92 momentum=101.05; 2026-07-31 ratio=100.75 momentum=95.95,129.29
stock,Bata India,BATAINDIA.NS,Footwear,Consumer Durables,8946.81,1.29,2.21,-58.62,827.63,5.0,53.13,12.74,,not_stage_2,1,696.15,740.12,-4.48,0.02855,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",improving,leading,99.64,100.75,-0.69,-0.98,False,False,2026-07-27 ratio=100.33 momentum=101.74; 2026-07-28 ratio=100.12 momentum=102.01; 2026-07-29 ratio=99.91 momentum=102.24; 2026-07-30 ratio=99.91 momentum=102.76; 2026-07-31 ratio=99.64 momentum=100.75,23.75
stock,Redtape,REDTAPE.NS,Footwear,Consumer Durables,7325.26,1.51,69.88,69.53,675.51,33.51,30.45,24.11,,not_stage_2,3,132.51,126.69,0.92,0.00543,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.94,99.55,0.76,3.68,False,False,2026-07-27 ratio=98.17 momentum=95.87; 2026-07-28 ratio=98.24 momentum=96.70; 2026-07-29 ratio=98.95 momentum=99.17; 2026-07-30 ratio=99.33 momentum=100.46; 2026-07-31 ratio=98.94 momentum=99.55,61.84
stock,Campus Activewe.,CAMPUS.NS,Footwear,Consumer Durables,6806.05,0.67,44.14,26.01,455.63,12.3,45.47,21.22,,not_stage_2,1,222.35,243.17,-1.94,0.00912,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.62,95.74,0.21,-4.15,False,False,2026-07-27 ratio=98.41 momentum=99.89; 2026-07-28 ratio=98.23 momentum=99.12; 2026-07-29 ratio=98.69 momentum=101.37; 2026-07-30 ratio=98.45 momentum=99.77; 2026-07-31 ratio=98.62 momentum=95.74,20.0
stock,Sreeleathers,SREEL.NS,Footwear,Consumer Durables,496.51,0.47,9.67,82.8,62.69,17.95,17.25,8.0,,not_stage_2,4,213.6,200.01,-0.14,0.00876,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.21,99.29,-1.41,-1.7,False,False,2026-07-27 ratio=101.62 momentum=100.99; 2026-07-28 ratio=100.95 momentum=100.07; 2026-07-29 ratio=100.67 momentum=99.58; 2026-07-30 ratio=100.46 momentum=99.45; 2026-07-31 ratio=100.21 momentum=99.29,81.05
stock,Liberty Shoes,LIBERTSHOE.NS,Footwear,Consumer Durables,442.37,0.0,5.3,-10.69,212.05,13.0,39.92,7.91,,not_stage_2,2,260.4,252.5,-0.59,0.01068,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,weakening,99.95,95.5,-1.31,-4.49,False,False,2026-07-27 ratio=101.26 momentum=99.99; 2026-07-28 ratio=100.67 momentum=98.94; 2026-07-29 ratio=100.46 momentum=99.37; 2026-07-30 ratio=100.16 momentum=99.97; 2026-07-31 ratio=99.95 momentum=95.50,40.0
stock,Brandman Retail,BRANDMAN.NS,Footwear,Consumer Durables,328.63,0.0,5.64,37.9,67.1,137.69,12.99,36.81,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Khadim India,KHADIM.NS,Footwear,Consumer Durables,179.61,0.0,0.77,-86.1,83.56,-10.92,42.97,6.87,,not_stage_2,0,96.99,115.72,-7.48,0.00398,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.6,101.59,0.53,3.18,False,True,2026-07-27 ratio=98.07 momentum=98.41; 2026-07-28 ratio=98.36 momentum=99.09; 2026-07-29 ratio=98.28 momentum=102.18; 2026-07-30 ratio=98.42 momentum=106.63; 2026-07-31 ratio=98.60 momentum=101.59,7.95
stock,ICICI Lombard,ICICIGI.NS,General Insurance,Financial Services,81083.38,0.83,403.17,-46.03,7088.22,10.83,33.39,21.88,,not_stage_2,1,1623.7,1801.69,-1.98,0.06659,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,98.05,102.88,-0.71,3.17,False,False,2026-07-27 ratio=98.76 momentum=99.71; 2026-07-28 ratio=98.85 momentum=99.52; 2026-07-29 ratio=98.25 momentum=98.21; 2026-07-30 ratio=98.16 momentum=102.57; 2026-07-31 ratio=98.05 momentum=102.88,34.4
stock,General Insuranc,GICRE.NS,General Insurance,Financial Services,62526.85,2.8,2532.59,1.35,13018.27,-1.44,6.47,17.35,,not_stage_2,1,356.6,376.2,-0.51,0.01462,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,98.76,100.24,-0.33,-1.31,False,False,2026-07-27 ratio=99.09 momentum=101.55; 2026-07-28 ratio=99.05 momentum=100.01; 2026-07-29 ratio=98.92 momentum=98.45; 2026-07-30 ratio=98.77 momentum=98.20; 2026-07-31 ratio=98.76 momentum=100.24,21.2
stock,Star Health Insu,STARHEALTH.NS,General Insurance,Financial Services,35448.97,0.0,549.73,25.46,5522.07,13.15,41.99,8.57,,stage_2,5,601.0,505.59,3.65,0.02465,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,100.97,101.08,-0.17,2.65,False,False,2026-07-27 ratio=101.14 momentum=98.43; 2026-07-28 ratio=100.83 momentum=97.30; 2026-07-29 ratio=101.10 momentum=98.51; 2026-07-30 ratio=101.42 momentum=98.78; 2026-07-31 ratio=100.97 momentum=101.08,162.55
stock,New India Assura,NIACL.NS,General Insurance,Financial Services,28619.47,0.86,-239.15,-160.61,11899.69,1.54,37.2,4.29,,not_stage_2,3,173.62,157.36,1.44,0.00712,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.92,99.57,0.41,3.78,False,False,2026-07-27 ratio=99.51 momentum=95.79; 2026-07-28 ratio=99.34 momentum=97.05; 2026-07-29 ratio=99.29 momentum=96.76; 2026-07-30 ratio=99.39 momentum=97.39; 2026-07-31 ratio=99.92 momentum=99.57,62.88
stock,Go Digit General,GODIGIT.NS,General Insurance,Financial Services,23508.05,0.0,86.39,-37.55,2427.02,8.54,47.74,13.1,,not_stage_2,0,254.3,313.86,-2.82,0.01043,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,97.62,102.39,0.98,4.41,False,True,2026-07-27 ratio=96.64 momentum=97.98; 2026-07-28 ratio=96.59 momentum=95.34; 2026-07-29 ratio=97.19 momentum=98.16; 2026-07-30 ratio=97.49 momentum=101.60; 2026-07-31 ratio=97.62 momentum=102.39,11.95
stock,Niva Bupa Health,NIVABUPA.NS,General Insurance,Financial Services,16084.57,0.0,137.8,92.89,2471.26,27.93,92.31,3.15,,stage_2,5,87.01,79.56,1.91,0.00357,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,100.08,100.14,-1.06,0.28,False,False,2026-07-27 ratio=101.14 momentum=99.86; 2026-07-28 ratio=100.93 momentum=100.42; 2026-07-29 ratio=99.51 momentum=96.76; 2026-07-30 ratio=99.38 momentum=97.88; 2026-07-31 ratio=100.08 momentum=100.14,149.92
stock,LG Electronics,LGEINDIA.NS,Household Appliances,Consumer Durables,101160.91,0.0,692.73,-8.19,8053.55,8.12,60.03,32.23,,not_stage_2,2,1490.5,1521.04,0.02,0.06113,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,97.27,96.81,-1.55,-2.85,False,False,2026-07-27 ratio=98.82 momentum=99.66; 2026-07-28 ratio=98.27 momentum=99.16; 2026-07-29 ratio=98.05 momentum=97.78; 2026-07-30 ratio=97.43 momentum=96.13; 2026-07-31 ratio=97.27 momentum=96.81,40.04
stock,Voltas,VOLTAS.NS,Household Appliances,Consumer Durables,43999.32,0.3,113.43,-51.8,4887.83,2.52,112.01,9.04,,not_stage_2,3,1328.9,1362.65,-0.68,0.0545,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",lagging,weakening,99.96,98.84,-0.39,-0.62,False,False,2026-07-27 ratio=100.35 momentum=99.46; 2026-07-28 ratio=100.09 momentum=98.24; 2026-07-29 ratio=99.69 momentum=96.44; 2026-07-30 ratio=100.20 momentum=96.58; 2026-07-31 ratio=99.96 momentum=98.84,60.0
stock,Blue Star,BLUESTARCO.NS,Household Appliances,Consumer Durables,34536.31,0.51,227.18,10.41,4072.06,1.32,61.8,21.24,,not_stage_2,3,1681.2,1735.93,-0.93,0.06895,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,lagging,100.22,99.81,0.33,1.07,False,False,2026-07-27 ratio=99.89 momentum=98.74; 2026-07-28 ratio=99.97 momentum=97.65; 2026-07-29 ratio=100.38 momentum=97.47; 2026-07-30 ratio=100.54 momentum=96.96; 2026-07-31 ratio=100.22 momentum=99.81,61.1
stock,Amber Enterp.,AMBER.NS,Household Appliances,Consumer Durables,26226.45,0.0,161.96,-19.47,4147.52,10.49,132.45,10.25,,not_stage_2,3,7440.5,7314.25,1.78,0.30514,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.58,97.72,0.02,-0.29,False,False,2026-07-27 ratio=98.56 momentum=98.00; 2026-07-28 ratio=98.19 momentum=97.53; 2026-07-29 ratio=98.71 momentum=98.02; 2026-07-30 ratio=98.55 momentum=96.57; 2026-07-31 ratio=98.58 momentum=97.72,63.56
stock,Crompton Gr. Con,CROMPTON.NS,Household Appliances,Consumer Durables,16770.77,1.15,-536.81,-31.74,2083.3,10.9,47.88,18.98,,not_stage_2,3,260.2,258.58,0.13,0.01067,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,98.96,102.34,0.61,3.33,False,True,2026-07-27 ratio=98.35 momentum=99.02; 2026-07-28 ratio=98.27 momentum=97.90; 2026-07-29 ratio=99.33 momentum=102.67; 2026-07-30 ratio=99.00 momentum=101.09; 2026-07-31 ratio=98.96 momentum=102.34,71.96
stock,V-Guard Industri,VGUARD.NS,Household Appliances,Consumer Durables,13734.47,0.48,130.25,76.37,1810.65,23.5,36.14,18.38,,not_stage_2,3,314.5,316.09,-1.13,0.0129,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.68,102.21,2.4,4.35,True,False,2026-07-27 ratio=98.28 momentum=97.86; 2026-07-28 ratio=98.02 momentum=97.54; 2026-07-29 ratio=98.98 momentum=99.62; 2026-07-30 ratio=101.14 momentum=102.72; 2026-07-31 ratio=100.68 momentum=102.21,104.45
stock,Whirlpool India,WHIRLPOOL.NS,Household Appliances,Consumer Durables,10189.7,0.62,80.5,-29.67,2180.77,8.78,32.43,11.07,,not_stage_2,1,802.9,842.51,-2.03,0.03293,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.55,102.31,-0.0,0.53,False,False,2026-07-27 ratio=99.55 momentum=101.78; 2026-07-28 ratio=99.16 momentum=100.60; 2026-07-29 ratio=99.18 momentum=101.00; 2026-07-30 ratio=99.68 momentum=102.00; 2026-07-31 ratio=99.55 momentum=102.31,31.55
stock,TTK Prestige,TTKPRESTIG.NS,Household Appliances,Consumer Durables,8764.4,1.17,58.97,103.94,813.85,33.57,42.35,12.1,,stage_2,5,641.6,548.14,0.55,0.02631,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.68,96.58,-0.71,-0.57,False,False,2026-07-27 ratio=101.39 momentum=97.16; 2026-07-28 ratio=102.18 momentum=99.13; 2026-07-29 ratio=101.49 momentum=97.36; 2026-07-30 ratio=101.02 momentum=95.71; 2026-07-31 ratio=100.68 momentum=96.58,129.5
stock,Eureka Forbes,EUREKAFORB.NS,Household Appliances,Consumer Durables,8678.68,0.0,51.09,3.84,683.83,11.64,45.63,5.86,,not_stage_2,0,448.45,482.49,-4.99,0.01839,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.5,98.4,-0.16,-0.27,False,False,2026-07-27 ratio=98.66 momentum=98.66; 2026-07-28 ratio=99.83 momentum=100.00; 2026-07-29 ratio=99.02 momentum=98.56; 2026-07-30 ratio=98.79 momentum=97.59; 2026-07-31 ratio=98.50 momentum=98.40,0.0
stock,IFB Industries,IFBIND.NS,Household Appliances,Consumer Durables,5355.08,0.0,42.67,128.46,1498.2,12.33,37.07,19.51,,not_stage_2,2,1315.7,1190.08,-2.89,0.05396,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",weakening,weakening,100.19,97.96,-0.49,1.88,False,False,2026-07-27 ratio=100.68 momentum=96.08; 2026-07-28 ratio=100.53 momentum=96.20; 2026-07-29 ratio=100.55 momentum=95.80; 2026-07-30 ratio=100.24 momentum=94.99; 2026-07-31 ratio=100.19 momentum=97.96,40.95
stock,Adani Total Gas,ATGL.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",71680.2,0.04,133.03,-17.97,1743.48,27.1,117.95,15.09,,not_stage_2,3,651.45,614.57,2.3,0.02672,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.16,97.22,-0.63,-0.04,False,False,2026-07-27 ratio=98.79 momentum=97.27; 2026-07-28 ratio=98.40 momentum=96.71; 2026-07-29 ratio=98.42 momentum=97.05; 2026-07-30 ratio=98.22 momentum=97.03; 2026-07-31 ratio=98.16 momentum=97.22,64.6
stock,Petronet LNG,PETRONET.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",42082.32,3.56,1370.74,25.19,9442.09,-23.33,10.76,22.74,,not_stage_2,3,280.75,279.19,-0.09,0.01151,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.65,102.38,0.45,3.32,False,True,2026-07-27 ratio=99.20 momentum=99.07; 2026-07-28 ratio=100.03 momentum=101.01; 2026-07-29 ratio=99.33 momentum=99.03; 2026-07-30 ratio=99.49 momentum=100.11; 2026-07-31 ratio=99.65 momentum=102.38,71.9
stock,Gujarat Energy,GUJENERGY.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",25749.76,2.12,151.8,-27.01,5791.85,41.2,14.46,18.49,,not_stage_2,0,274.5,366.6,-4.44,0.01126,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.8,102.62,0.31,-1.43,False,False,2026-07-27 ratio=98.49 momentum=104.05; 2026-07-28 ratio=98.61 momentum=103.57; 2026-07-29 ratio=98.70 momentum=102.85; 2026-07-30 ratio=98.78 momentum=102.02; 2026-07-31 ratio=98.80 momentum=102.62,13.1
stock,Indraprastha Gas,IGL.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",21268.81,2.8,338.75,-25.18,4162.69,5.45,13.73,17.9,,not_stage_2,0,151.98,163.02,-3.17,0.00623,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.73,103.72,0.03,1.34,False,True,2026-07-27 ratio=98.70 momentum=102.38; 2026-07-28 ratio=98.78 momentum=103.14; 2026-07-29 ratio=98.87 momentum=104.83; 2026-07-30 ratio=98.71 momentum=99.31; 2026-07-31 ratio=98.73 momentum=103.72,18.6
stock,Mahanagar Gas,MGL.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",11075.97,2.68,193.7,-39.39,2371.71,13.95,15.36,18.28,,not_stage_2,2,1120.5,1093.56,-0.39,0.04595,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.56,101.93,0.09,1.89,False,True,2026-07-27 ratio=99.47 momentum=100.04; 2026-07-28 ratio=99.05 momentum=96.66; 2026-07-29 ratio=99.37 momentum=99.70; 2026-07-30 ratio=99.59 momentum=99.91; 2026-07-31 ratio=99.56 momentum=101.93,49.65
stock,Confidence Petro,CONFIPET.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",2640.9,0.13,34.39,37.5,1215.69,31.45,28.43,9.23,,stage_2,5,79.66,52.84,11.6,0.00327,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.09,102.29,-0.62,0.04,False,False,2026-07-27 ratio=101.71 momentum=102.25; 2026-07-28 ratio=101.04 momentum=100.93; 2026-07-29 ratio=100.99 momentum=100.25; 2026-07-30 ratio=100.91 momentum=100.03; 2026-07-31 ratio=101.09 momentum=102.29,185.1
stock,IRM Energy,IRMENERGY.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",1057.7,0.58,12.76,190.66,279.67,4.41,19.88,8.63,,not_stage_2,1,257.55,251.71,-1.24,0.01056,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.45,97.82,-0.48,-0.34,False,False,2026-07-27 ratio=98.93 momentum=98.16; 2026-07-28 ratio=98.62 momentum=95.62; 2026-07-29 ratio=98.38 momentum=96.40; 2026-07-30 ratio=98.46 momentum=96.08; 2026-07-31 ratio=98.45 momentum=97.82,20.0
stock,Life Insurance,LICI.NS,Life Insurance,Financial Services,537435.96,2.35,23467.18,23.26,276743.77,13.82,9.35,35.14,,stage_2,4,424.7,412.54,0.06,0.01742,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.48,97.24,-0.7,0.03,False,False,2026-07-27 ratio=100.18 momentum=97.22; 2026-07-28 ratio=100.41 momentum=98.09; 2026-07-29 ratio=99.68 momentum=95.55; 2026-07-30 ratio=99.46 momentum=94.80; 2026-07-31 ratio=99.48 momentum=97.24,105.12
stock,SBI Life Insuran,SBILIFE.NS,Life Insurance,Financial Services,188874.09,0.14,724.93,21.97,46336.78,18.82,72.62,14.95,,not_stage_2,3,1882.0,1894.32,-1.23,0.07718,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.74,101.86,-0.22,0.72,False,False,2026-07-27 ratio=100.97 momentum=101.14; 2026-07-28 ratio=101.47 momentum=101.79; 2026-07-29 ratio=101.16 momentum=100.65; 2026-07-30 ratio=100.72 momentum=101.32; 2026-07-31 ratio=100.74 momentum=101.86,93.0
stock,HDFC Life Insur.,HDFCLIFE.NS,Life Insurance,Financial Services,119171.18,0.38,611.19,11.46,33758.51,14.58,60.33,10.3,,not_stage_2,0,548.5,627.07,-4.14,0.02249,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.33,99.09,-0.38,0.13,False,False,2026-07-27 ratio=98.71 momentum=98.95; 2026-07-28 ratio=99.02 momentum=104.30; 2026-07-29 ratio=98.70 momentum=98.50; 2026-07-30 ratio=98.19 momentum=96.67; 2026-07-31 ratio=98.33 momentum=99.09,0.0
stock,ICICI Pru Life,ICICIPRULI.NS,Life Insurance,Financial Services,74811.13,0.32,623.91,61.94,3185.46,-79.69,46.53,10.14,,not_stage_2,3,515.4,557.96,-3.48,0.02114,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.58,103.18,0.03,2.34,False,False,2026-07-27 ratio=100.55 momentum=100.84; 2026-07-28 ratio=100.68 momentum=102.05; 2026-07-29 ratio=100.44 momentum=99.74; 2026-07-30 ratio=100.32 momentum=100.83; 2026-07-31 ratio=100.58 momentum=103.18,98.8
